,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,tokens,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,change_type,Revision,datetime
2880,CodeBlock4761,108,115,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapterFactory.java,"['    private static Native2AsciiAdapter resolveClassName(String className,', '                                                        ClassLoader loader)', '        throws BuildException {', '        return ClasspathUtils.newInstance(className,', '            loader != null ? loader :', '            Native2AsciiAdapterFactory.class.getClassLoader(),', '            Native2AsciiAdapter.class);', '    }']","{'private': 1, 'static': 1, 'TOKEN_VARIABLE': 10, 'resolveClassName': 1, 'String': 1, 'throws': 1, 'return': 1, 'newInstance': 1, 'getClassLoader': 1}",CodeBlock5915,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2881,CodeBlock4771,419,427,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setAction(String action) throws BuildException {', '        log(""DEPRECATED - The setAction(String) method has been deprecated.""', '            + "" Use setAction(FTP.Action) instead."");', '', '        Action a = new Action();', '', '        a.setValue(action);', '        this.action = a.getAction();', '    }']","{'public': 1, 'void': 1, 'setAction': 1, 'String': 1, 'TOKEN_VARIABLE': 6, 'throws': 1, 'log': 1, 'STRING_LITERAL': 2, 'INTEGER_LITERAL': 1, 'new': 1, 'Action': 1, 'setValue': 1, 'getAction': 1}",CodeBlock4815,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2882,CodeBlock4772,506,511,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setSystemTypeKey(FTPSystemType systemKey) {', '        if (systemKey != null && !systemKey.getValue().isEmpty()) {', '            this.systemTypeKey = systemKey;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setSystemTypeKey': 1, 'TOKEN_VARIABLE': 6, 'if': 1, 'getValue': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4816,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2883,CodeBlock4772,506,511,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setSystemTypeKey(FTPSystemType systemKey) {', '        if (systemKey != null && !systemKey.getValue().isEmpty()) {', '            this.systemTypeKey = systemKey;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setSystemTypeKey': 1, 'TOKEN_VARIABLE': 6, 'if': 1, 'getValue': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4819,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,0.8571428571428571,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2884,CodeBlock4773,519,524,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setDefaultDateFormatConfig(String defaultDateFormat) {', '        if (defaultDateFormat != null && !defaultDateFormat.isEmpty()) {', '            this.defaultDateFormatConfig = defaultDateFormat;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setDefaultDateFormatConfig': 1, 'String': 1, 'TOKEN_VARIABLE': 5, 'if': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4817,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2885,CodeBlock4774,532,537,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setRecentDateFormatConfig(String recentDateFormat) {', '        if (recentDateFormat != null && !recentDateFormat.isEmpty()) {', '            this.recentDateFormatConfig = recentDateFormat;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setRecentDateFormatConfig': 1, 'String': 1, 'TOKEN_VARIABLE': 5, 'if': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4818,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2886,CodeBlock4776,558,563,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setServerTimeZoneConfig(String serverTimeZoneId) {', '        if (serverTimeZoneId != null && !serverTimeZoneId.isEmpty()) {', '            this.serverTimeZoneConfig = serverTimeZoneId;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setServerTimeZoneConfig': 1, 'String': 1, 'TOKEN_VARIABLE': 5, 'if': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4820,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2887,CodeBlock4777,572,577,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setShortMonthNamesConfig(String shortMonthNames) {', '        if (shortMonthNames != null && !shortMonthNames.isEmpty()) {', '            this.shortMonthNamesConfig = shortMonthNames;', '            configurationHasBeenSet();', '        }', '    }']","{'public': 1, 'void': 1, 'setShortMonthNamesConfig': 1, 'String': 1, 'TOKEN_VARIABLE': 5, 'if': 1, 'isEmpty': 1, 'configurationHasBeenSet': 1}",CodeBlock4821,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2888,CodeBlock4778,589,608,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setRetriesAllowed(String retriesAllowed) {', '        if (""FOREVER"".equalsIgnoreCase(retriesAllowed)) {', '            this.retriesAllowed = Retryable.RETRY_FOREVER;', '        } else {', '            try {', '                int retries = Integer.parseInt(retriesAllowed);', '                if (retries < Retryable.RETRY_FOREVER) {', '                    throw new BuildException(', '                        ""Invalid value for retriesAllowed attribute: %s"", { ', '                        retriesAllowed); } ', '                }', '                this.retriesAllowed = retries;', '            } catch (NumberFormatException px) {', '                throw new BuildException(', '                    ""Invalid value for retriesAllowed attribute: %s"", { ', '                    retriesAllowed); } ', '            }', '', '        }', '    }']","{'public': 1, 'void': 1, 'setRetriesAllowed': 1, 'String': 1, 'TOKEN_VARIABLE': 15, 'if': 2, 'STRING_LITERAL': 3, 'equalsIgnoreCase': 1, 'try': 1, 'int': 1, 'parseInt': 1, 'throw': 2, 'new': 2, 'BuildException': 2, 'catch': 1}",CodeBlock4822,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2889,CodeBlock4779,673,678,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public void setTimestampGranularity(Granularity timestampGranularity) {', '        if (null == timestampGranularity || timestampGranularity.getValue().isEmpty()) {', '            return;', '        }', '        this.timestampGranularity = timestampGranularity;', '    }']","{'public': 1, 'void': 1, 'setTimestampGranularity': 1, 'TOKEN_VARIABLE': 6, 'if': 1, 'getValue': 1, 'isEmpty': 1, 'return': 1}",CodeBlock4823,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2890,CodeBlock4780,736,774,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    protected void checkAttributes() throws BuildException {', '        if (server == null) {', '            throw new BuildException(""server attribute must be set!"");', '        }', '        if (userid == null) {', '            throw new BuildException(""userid attribute must be set!"");', '        }', '        if (password == null) {', '            throw new BuildException(""password attribute must be set!"");', '        }', '', '        if (action == LIST_FILES && listing == null) {', '            throw new BuildException(', '                ""listing attribute must be set for list action!""); { ', '        }', '', '        if (action == MK_DIR && remotedir == null) {', '            throw new BuildException(', '                ""remotedir attribute must be set for mkdir action!""); }  { ', '        }', '', '        if (action == CHMOD && chmod == null) {', '            throw new BuildException(', '                ""chmod attribute must be set for chmod action!""); }  { ', '        }', '        if (action == SITE_CMD && siteCommand == null) {', '            throw new BuildException(', '                ""sitecommand attribute must be set for site action!""); }  { ', '        }', '', '        if (this.isConfigurationSet) {', '            try {', '                Class.forName(""org.apache.commons.net.ftp.FTPClientConfig""); } ', '            } catch (ClassNotFoundException e) {', '                throw new BuildException(', '                    ""commons-net.jar >= 1.4.0 is required for at least one of the attributes specified."");', '            }', '        }', '    }']","{'protected': 1, 'void': 1, 'checkAttributes': 1, 'throws': 1, 'TOKEN_VARIABLE': 26, 'if': 8, 'throw': 8, 'new': 8, 'BuildException': 8, 'STRING_LITERAL': 9, 'try': 1, 'forName': 1, 'catch': 1}",CodeBlock4826,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2891,CodeBlock4782,796,801,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    public Path createClasspath() {', '        if (classpath == null) {', '            classpath = new Path(getProject());', '        }', '        return classpath;', '    }']","{'public': 1, 'TOKEN_VARIABLE': 5, 'createClasspath': 1, 'if': 1, 'new': 1, 'Path': 1, 'getProject': 1, 'return': 1}",CodeBlock5801,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2892,CodeBlock4785,825,848,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['    private static FTPTaskMirror createMirror(FTPTask task,', '                                              ClassLoader loader) {', '        try {', '            loader.loadClass(""org.apache.commons.net.ftp.FTP""); ', '        } catch (ClassNotFoundException e) {', '            throw new BuildException(', '                ""The <classpath> for <ftp> must include commons-net.jar if not in Ant\'s own classpath"", {  { ', '                e, task.getLocation()); } ', '        }', '        try {', '            Class<? extends FTPTaskMirror> c =', '                loader.loadClass(FTPTaskMirror.class.getName() + ""Impl"")', '                    .asSubclass(FTPTaskMirror.class); } ', '            if (c.getClassLoader() != loader) {', '                throw new BuildException(""Overdelegating loader"",', '                    task.getLocation());', '            }', '            Constructor<? extends FTPTaskMirror> cons =', '                c.getConstructor(FTPTask.class);', '            return cons.newInstance(task);', '        } catch (Exception e) {', '            throw new BuildException(e, task.getLocation());', '        }', '    }']","{'private': 1, 'static': 1, 'TOKEN_VARIABLE': 21, 'createMirror': 1, 'try': 2, 'loadClass': 2, 'STRING_LITERAL': 4, 'catch': 2, 'throw': 3, 'new': 3, 'BuildException': 3, 'getLocation': 3, 'extends': 2, 'getName': 1, 'INTEGER_LITERAL': 1, 'asSubclass': 1, 'if': 1, 'getClassLoader': 1, 'getConstructor': 1, 'return': 1, 'newInstance': 1}",CodeBlock5098,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,0.875,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2893,CodeBlock4786,877,901,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['        public int getAction() {', '            String actionL = getValue().toLowerCase(Locale.ENGLISH);', '            switch (actionL) {', '            case ""send"":', '            case ""put"":', '                return SEND_FILES;', '            case ""recv"":', '            case ""get"":', '                return GET_FILES;', '            case ""del"":', '            case ""delete"":', '                return DEL_FILES;', '            case ""list"":', '                return LIST_FILES;', '            case ""chmod"":', '                return CHMOD;', '            case ""mkdir"":', '                return MK_DIR;', '            case ""rmdir"":', '                return RM_DIR;', '            case ""site"":', '                return SITE_CMD;', '            }', '            return SEND_FILES;', '        }']","{'public': 1, 'int': 1, 'getAction': 1, 'String': 1, 'TOKEN_VARIABLE': 12, 'getValue': 1, 'toLowerCase': 1, 'switch': 1, 'case': 11, 'STRING_LITERAL': 11, 'return': 9}",CodeBlock4843,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,0.9215686274509803,0.8888888888888888,1.0,4,NA,1,2022-10-17 20:42:20.647952
2894,CodeBlock4787,942,952,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['        public long getMilliseconds(int action) {', '            String granularityU = getValue().toUpperCase(Locale.ENGLISH);', '            if (granularityU.isEmpty()) {', '                if (action == SEND_FILES) {', '                    return GRANULARITY_MINUTE;', '                }', '            } else if (""MINUTE"".equals(granularityU)) {', '                return GRANULARITY_MINUTE;', '            }', '            return 0L;', '        }']","{'public': 1, 'long': 1, 'getMilliseconds': 1, 'int': 1, 'TOKEN_VARIABLE': 10, 'String': 1, 'getValue': 1, 'toUpperCase': 1, 'if': 3, 'isEmpty': 1, 'return': 3, 'STRING_LITERAL': 1, 'equals': 1}",CodeBlock4844,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2895,CodeBlock4788,954,958,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['        static final Granularity getDefault() {', '            Granularity g = new Granularity();', '            g.setValue("""");', '            return g;', '        }']","{'static': 1, 'final': 1, 'TOKEN_VARIABLE': 4, 'getDefault': 1, 'new': 1, 'Granularity': 1, 'setValue': 1, 'STRING_LITERAL': 1, 'return': 1}",CodeBlock4845,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2896,CodeBlock4789,981,985,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java,"['        static final FTPSystemType getDefault() {', '            FTPSystemType ftpst = new FTPSystemType();', '            ftpst.setValue("""");', '            return ftpst;', '        }']","{'static': 1, 'final': 1, 'TOKEN_VARIABLE': 4, 'getDefault': 1, 'new': 1, 'FTPSystemType': 1, 'setValue': 1, 'STRING_LITERAL': 1, 'return': 1}",CodeBlock4846,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
2897,CodeBlock4790,206,211,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,"['        public FTPFileProxy(FTPFile file) {', '            super(file.getName());', '            name = file.getName();', '            this.file = file;', '            parts = FileUtils.getPathStack(name);', '        }']","{'public': 1, 'FTPFileProxy': 1, 'TOKEN_VARIABLE': 7, 'super': 1, 'getName': 2, 'getPathStack': 1}",CodeBlock4853,/Users/soujanyabasangari/Downloads/ant-master/src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java,1.0,1.0,1.0,4,NA,1,2022-10-17 20:42:20.647952
